idx,ch,stem,SIRB_in,LTR_in,U_in,EXP_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,EXP_out,RBR_out,RBRpct_out,BR
49,2,Drums,3.024547576904297,-3.024547576904297,0.04868674278259277,95.1313247680664,0.33260467648506165,33.260467529296875,16.671022415161133,-16.671016693115234,0.1781798005104065,82.18202209472656,0.02106928452849388,2.1069283485412598,13.11764907836914
50,0,Vocal,3.847412109375,-3.847412586212158,0.01428908109664917,98.57109069824219,0.2919568121433258,29.195680618286133,26.453397750854492,-26.453401565551758,0.14842766523361206,85.15723419189453,0.002257812535390258,0.22578124701976776,22.29181480407715
50,1,Bass,3.167616844177246,-3.167616128921509,0.01638132333755493,98.36186981201172,0.3253328204154968,32.53328323364258,20.916534423828125,-20.916603088378906,0.145521879196167,85.44781494140625,0.008032305166125298,0.8032305240631104,17.206018447875977
50,2,Drums,14.5888032913208,-14.588799476623535,0.05845010280609131,94.15499114990234,0.03359537199139595,3.359537124633789,23.750486373901367,-23.750486373901367,0.03287041187286377,96.71295928955078,0.0041988142766058445,0.4198814332485199,9.003984451293945
51,0,Vocal,12.227157592773438,-12.227151870727539,0.003719031810760498,99.62809753417969,0.05649728700518608,5.649728775024414,25.571401596069336,-25.57135772705078,0.03399103879928589,96.60089874267578,0.0027648089453577995,0.27648088335990906,13.334999084472656
51,1,Bass,-1.8196945190429688,1.8196946382522583,0.05385327339172363,94.61466979980469,0.6032439470291138,60.32439422607422,13.53615665435791,-13.536158561706543,0.35998302698135376,64.00169372558594,0.042419012635946274,4.241901397705078,14.442130088806152
51,2,Drums,6.059928894042969,-6.059927940368652,0.03987771272659302,96.0122299194336,0.19855500757694244,19.855501174926758,17.25091552734375,-17.250911712646484,0.11820101737976074,88.17990112304688,0.018484435975551605,1.848443627357483,10.95044231414795
52,0,Vocal,12.13293170928955,-12.132932662963867,0.0025743842124938965,99.74256134033203,0.05766497179865837,5.7664971351623535,31.407602310180664,-31.408166885375977,0.02874171733856201,97.1258316040039,0.0007225708104670048,0.07225707918405533,19.27898597717285
52,1,Bass,-2.936338424682617,2.936338424682617,0.014290273189544678,98.57097625732422,0.6628714799880981,66.28714752197266,12.226248741149902,-12.226248741149902,0.35248202085494995,64.75180053710938,0.05650842934846878,5.650843143463135,13.449335098266602
52,2,Drums,6.641910076141357,-6.641910076141357,0.01242607831954956,98.75739288330078,0.17808793485164642,17.808794021606445,21.058223724365234,-21.058197021484375,0.11582064628601074,88.41793823242188,0.007776570040732622,0.7776570320129395,14.32036018371582
53,0,Vocal,9.50501823425293,-9.50501823425293,0.0025177597999572754,99.74822235107422,0.10077782720327377,10.07778263092041,25.313552856445312,-25.313488006591797,0.045777738094329834,95.42222595214844,0.002933384384959936,0.29333844780921936,15.769509315490723
53,1,Bass,-0.778931736946106,0.7789316773414612,0.03275221586227417,96.72477722167969,0.5447190999984741,54.47190856933594,13.184171676635742,-13.184170722961426,0.3408319354057312,65.91680908203125,0.045835960656404495,4.583596229553223,13.39799976348877
53,2,Drums,15.44598388671875,-15.44598388671875,0.13812434673309326,86.18756866455078,0.027744818478822708,2.774481773376465,27.928340911865234,-27.928361892700195,0.09369409084320068,90.6305923461914,0.00160864123608917,0.16086412966251373,12.355250358581543
54,0,Vocal,9.867131233215332,-9.867130279541016,0.011283576488494873,98.87164306640625,0.09346941858530045,9.346941947937012,26.20460319519043,-26.20464515686035,0.0535089373588562,94.64910888671875,0.0023905704729259014,0.2390570491552353,16.264842987060547
54,1,Bass,6.36868953704834,-6.368689060211182,0.03430145978927612,96.56985473632812,0.18748356401920319,18.748355865478516,20.439491271972656,-20.43947982788086,0.10218268632888794,89.78173065185547,0.008956627920269966,0.895662784576416,13.793364524841309
54,2,Drums,2.466243267059326,-2.466243267059326,0.07208359241485596,92.79164123535156,0.36172768473625183,36.172767639160156,18.004274368286133,-18.004268646240234,0.1812535524368286,81.87464141845703,0.015586544759571552,1.5586544275283813,14.662677764892578
55,0,Vocal,11.720929145812988,-11.720928192138672,0.01765364408493042,98.23463439941406,0.06304164975881577,6.304164886474609,33.51322555541992,-33.51270294189453,0.03248792886734009,96.75120544433594,0.0004451359563972801,0.04451359435915947,21.734968185424805
55,1,Bass,-0.935860276222229,0.9358603358268738,0.055009663105010986,94.49903106689453,0.5536649823188782,55.36649703979492,14.122562408447266,-14.122560501098633,0.3347412943840027,66.52587127685547,0.03726082295179367,3.7260823249816895,14.108052253723145
55,2,Drums,6.890251636505127,-6.890251159667969,0.06485271453857422,93.51472473144531,0.16987143456935883,16.98714256286621,20.576589584350586,-20.576555252075195,0.11236000061035156,88.76399993896484,0.008680729195475578,0.8680729269981384,13.411942481994629
56,0,Vocal,8.140928268432617,-8.140928268432617,0.008349895477294922,99.16500854492188,0.13301979005336761,13.301979064941406,24.272260665893555,-24.272205352783203,0.06957358121871948,93.04264068603516,0.0037252737674862146,0.3725273907184601,16.11498260498047
56,1,Bass,5.808538913726807,-5.808538913726807,0.009602665901184082,99.03973388671875,0.20792722702026367,20.792722702026367,19.956802368164062,-19.956775665283203,0.09820348024368286,90.17964935302734,0.009998979046940804,0.9998978972434998,13.889864921569824
56,2,Drums,5.516641616821289,-5.516641616821289,0.027467429637908936,97.25325775146484,0.21921387314796448,21.92138671875,19.009702682495117,-19.00969886779785,0.10596537590026855,89.4034652709961,0.0124053331092,1.2405333518981934,13.138623237609863
57,0,Vocal,7.062529563903809,-7.062529563903809,0.03162497282028198,96.8375015258789,0.16435056924819946,16.435056686401367,22.931774139404297,-22.93177604675293,0.08580929040908813,91.4190673828125,0.005065415520220995,0.5065415501594543,15.624300003051758
57,1,Bass,-1.0439674854278564,1.0439668893814087,0.11052209138870239,88.94779205322266,0.5598078370094299,55.98078536987305,14.62255573272705,-14.622553825378418,0.3209783434867859,67.90216827392578,0.03334394097328186,3.3343939781188965,14.268987655639648
57,2,Drums,10.90038776397705,-10.900383949279785,0.02701735496520996,97.29826354980469,0.07516659796237946,7.516659736633301,29.848960876464844,-29.84905242919922,0.04014986753463745,95.98501586914062,0.0010343000758439302,0.10343001037836075,18.784482955932617
58,0,Vocal,21.44614028930664,-21.446128845214844,0.019527792930603027,98.0472183227539,0.00711682066321373,0.7116820812225342,38.04201126098633,-38.041969299316406,0.0136299729347229,98.63700103759766,0.00015697097114752978,0.015697097405791283,16.599645614624023
58,1,Bass,2.2932868003845215,-2.2932868003845215,0.0844525694847107,91.55474090576172,0.3709721267223358,37.09721374511719,14.120650291442871,-14.120651245117188,0.22604477405548096,77.39552307128906,0.03727659210562706,3.727659225463867,11.45490837097168
58,2,Drums,-1.6462006568908691,1.6462005376815796,0.16909682750701904,83.09031677246094,0.593644380569458,59.364437103271484,12.38058090209961,-12.380579948425293,0.42726629972457886,57.27336883544922,0.05464344099164009,5.464344024658203,12.899824142456055
59,0,Vocal,12.67413330078125,-12.67413330078125,0.001889944076538086,99.81100463867188,0.051254983991384506,5.125498294830322,27.956960678100586,-27.957021713256836,0.03231579065322876,96.76841735839844,0.0015980906318873167,0.15980906784534454,15.294564247131348
59,1,Bass,-2.7848124504089355,2.7848122119903564,0.020821571350097656,97.9178466796875,0.6550307273864746,65.5030746459961,15.025800704956055,-15.02580451965332,0.4079815149307251,59.201847076416016,0.030477412045001984,3.047741174697876,16.451370239257812
59,2,Drums,6.268733978271484,-6.268734455108643,0.01330554485321045,98.66944885253906,0.1910148561000824,19.101486206054688,20.696325302124023,-20.696338653564453,0.10363376140594482,89.63662719726562,0.008446628227829933,0.8446628451347351,14.256631851196289
60,0,Vocal,12.732294082641602,-12.732288360595703,0.012948572635650635,98.70513916015625,0.05060768872499466,5.060769081115723,36.39611053466797,-36.39857482910156,0.01190030574798584,98.80996704101562,0.00022919836919754744,0.02291983738541603,23.6893367767334
60,1,Bass,4.38832950592041,-4.388329029083252,0.04615217447280884,95.38478088378906,0.2668917775154114,26.689178466796875,14.535482406616211,-14.535478591918945,0.17779910564422607,82.2200927734375,0.03399624302983284,3.3996243476867676,10.036579132080078
60,2,Drums,1.2697559595108032,-1.2697559595108032,0.09788060188293457,90.2119369506836,0.42742323875427246,42.74232482910156,11.610992431640625,-11.610990524291992,0.2574824094772339,74.25176239013672,0.06455354392528534,6.4553542137146,9.818464279174805
61,0,Vocal,14.58889102935791,-14.588905334472656,0.013530731201171875,98.64692687988281,0.03359459713101387,3.359459638595581,36.34446334838867,-36.343753814697266,0.025266706943511963,97.47332763671875,0.00023197225527837873,0.023197226226329803,21.76161766052246
61,1,Bass,3.6429882049560547,-3.642988443374634,0.005853235721588135,99.4146728515625,0.3017815053462982,30.178150177001953,17.875558853149414,-17.87555503845215,0.17731809616088867,82.2681884765625,0.016047874465584755,1.6047874689102173,13.920307159423828
61,2,Drums,-1.0335209369659424,1.0335208177566528,0.015637338161468506,98.43626403808594,0.5592150688171387,55.9215087890625,16.345787048339844,-16.345779418945312,0.35366904735565186,64.63309478759766,0.0226705614477396,2.2670562267303467,16.55828285217285
62,0,Vocal,18.252159118652344,-18.252147674560547,0.011660218238830566,98.83397674560547,0.014734596945345402,1.4734597206115723,34.055320739746094,-34.055023193359375,0.012852072715759277,98.71479034423828,0.00039288331754505634,0.03928833082318306,15.819899559020996
62,1,Bass,-1.439545750617981,1.4395453929901123,0.013979554176330566,98.60204315185547,0.582116425037384,58.21164321899414,15.259435653686523,-15.259437561035156,0.3484486937522888,65.1551284790039,0.028927333652973175,2.892733335494995,16.030323028564453
62,2,Drums,-1.161001205444336,1.1610016822814941,0.050016045570373535,94.99839782714844,0.5664374232292175,56.643741607666016,15.642513275146484,-15.642515182495117,0.32831472158432007,67.16852569580078,0.026549870148301125,2.654987096786499,15.743095397949219
63,0,Vocal,12.451789855957031,-12.4517822265625,0.004537522792816162,99.54624938964844,0.05380259454250336,5.3802595138549805,32.77596664428711,-32.77608871459961,0.033706843852996826,96.62931823730469,0.0005274380091577768,0.05274379998445511,20.328340530395508
63,1,Bass,-9.945619583129883,9.945619583129883,0.06689786911010742,93.31021118164062,0.9080507755279541,90.8050765991211,11.752716064453125,-11.752717971801758,0.6183856725692749,38.161434173583984,0.06261070817708969,6.261070728302002,17.15281867980957
63,2,Drums,8.574654579162598,-8.574655532836914,0.03389626741409302,96.6103744506836,0.12191842496395111,12.191842079162598,17.68574333190918,-17.68573570251465,0.053077518939971924,94.69224548339844,0.016752850264310837,1.6752849817276,8.881575584411621
64,0,Vocal,7.38519287109375,-7.385192394256592,0.0027039051055908203,99.72960662841797,0.1543995589017868,15.439955711364746,25.96173095703125,-25.961742401123047,0.07262957096099854,92.73704528808594,0.002527716336771846,0.25277164578437805,18.497358322143555
64,1,Bass,10.269394874572754,-10.269394874572754,0.034727513790130615,96.52725219726562,0.08591100573539734,8.591100692749023,22.307804107666016,-22.307819366455078,0.045429348945617676,95.45706176757812,0.005843561142683029,0.5843561291694641,11.85938549041748
64,2,Drums,1.0757375955581665,-1.0757373571395874,0.03359287977218628,96.64070892333984,0.43839025497436523,43.839027404785156,15.874568939208984,-15.874561309814453,0.2285785675048828,77.14214324951172,0.025203313678503036,2.520331382751465,13.977580070495605
65,0,Vocal,8.577507972717285,-8.577507019042969,0.004257142543792725,99.57428741455078,0.12184813618659973,12.184813499450684,24.655437469482422,-24.655414581298828,0.07337743043899536,92.6622543334961,0.003411731915548444,0.3411732017993927,16.059444427490234
65,1,Bass,-2.4200379848480225,2.4200384616851807,0.023599565029144287,97.64004516601562,0.6358124017715454,63.581241607666016,14.6409912109375,-14.641006469726562,0.39274847507476807,60.72515106201172,0.03320729359984398,3.3207292556762695,15.898297309875488
65,2,Drums,10.779191970825195,-10.779193878173828,0.015313446521759033,98.46865844726562,0.07712963968515396,7.712964057922363,28.229772567749023,-28.229646682739258,0.04546403884887695,95.45359802246094,0.0015009802300482988,0.1500980257987976,17.36233139038086
66,0,Vocal,14.277782440185547,-14.277778625488281,0.02439415454864502,97.56058502197266,0.03599976375699043,3.5999763011932373,36.23426055908203,-36.236328125,0.03624981641769409,96.37501525878906,0.00023787576355971396,0.02378757670521736,21.962526321411133
66,1,Bass,1.4689037799835205,-1.4689029455184937,0.09245514869689941,90.75448608398438,0.4162401258945465,41.6240119934082,13.665533065795898,-13.665531158447266,0.25635749101638794,74.36425018310547,0.041225235909223557,4.122523784637451,11.609331130981445
66,2,Drums,5.794341087341309,-5.794340133666992,0.07124030590057373,92.87596893310547,0.20846609771251678,20.846609115600586,20.778024673461914,-20.77801513671875,0.14036279916763306,85.9637222290039,0.0082905488088727,0.8290548920631409,14.675862312316895
67,0,Vocal,8.289749145507812,-8.289748191833496,0.06366235017776489,93.6337661743164,0.12911736965179443,12.911737442016602,31.09138298034668,-31.09102439880371,0.08644217252731323,91.35578155517578,0.0007772184326313436,0.07772184163331985,22.602344512939453
67,1,Bass,4.379454612731934,-4.379455089569092,0.038367271423339844,96.16326904296875,0.26729175448417664,26.729175567626953,28.694107055664062,-28.694068908691406,0.14782148599624634,85.21784973144531,0.0013489575358107686,0.13489575684070587,24.048580169677734
67,2,Drums,10.765308380126953,-10.765308380126953,0.08545511960983276,91.4544906616211,0.07735755294561386,7.735755443572998,25.004283905029297,-25.00424575805664,0.06367737054824829,93.63226318359375,0.0031492530833929777,0.31492531299591064,13.973955154418945
68,0,Vocal,13.107117652893066,-13.1071195602417,0.023548245429992676,97.64517211914062,0.04661818966269493,4.661818981170654,24.651708602905273,-24.651702880859375,0.041510939598083496,95.84890747070312,0.003414613427594304,0.34146133065223694,11.555800437927246
68,1,Bass,0.8917658925056458,-0.8917649984359741,0.03666955232620239,96.33304595947266,0.44884544610977173,44.884544372558594,12.448911666870117,-12.4489107131958,0.2916514277458191,70.83485412597656,0.053836267441511154,5.383626937866211,11.187784194946289
68,2,Drums,5.664358615875244,-5.664358139038086,0.050987422466278076,94.90126037597656,0.21344782412052155,21.34478187561035,18.621519088745117,-18.62152099609375,0.135772705078125,86.4227294921875,0.013549520634114742,1.354952096939087,12.706396102905273
69,0,Vocal,25.155799865722656,-25.155838012695312,0.03504210710525513,96.49578857421875,0.003041578223928809,0.3041578233242035,33.686519622802734,-33.68658447265625,0.018249928951263428,98.17501068115234,0.000427768100053072,0.04277680814266205,8.517539978027344
69,1,Bass,-9.517613410949707,9.517613410949707,0.0858086347579956,91.41913604736328,0.8994846343994141,89.9484634399414,10.459569931030273,-10.459567070007324,0.6851592063903809,31.484079360961914,0.08253403753042221,8.253403663635254,16.96765899658203
69,2,Drums,4.018533229827881,-4.018533706665039,0.05848032236099243,94.15196990966797,0.2838789224624634,28.38789176940918,16.56301498413086,-16.563007354736328,0.1833815574645996,81.6618423461914,0.02158840373158455,2.1588404178619385,12.197296142578125
70,0,Vocal,8.708491325378418,-8.708488464355469,0.002461075782775879,99.75389099121094,0.11865761131048203,11.865760803222656,25.01650619506836,-25.016490936279297,0.045038580894470215,95.49613952636719,0.003140399930998683,0.31404000520706177,16.194591522216797
70,1,Bass,8.668726921081543,-8.668726921081543,0.01675945520401001,98.32405090332031,0.1196185052394867,11.9618501663208,29.683780670166016,-29.683853149414062,0.07470959424972534,92.52903747558594,0.0010743573075160384,0.10743573307991028,20.882930755615234
70,2,Drums,-1.3212547302246094,1.3212544918060303,0.08596974611282349,91.40302276611328,0.5754762887954712,57.547630310058594,14.02856731414795,-14.02856731414795,0.36165809631347656,63.834190368652344,0.038045018911361694,3.804502010345459,14.130126953125
71,0,Vocal,16.516244888305664,-16.5162353515625,0.05402874946594238,94.59712219238281,0.021817022934556007,2.1817023754119873,29.72254180908203,-29.722408294677734,0.03174370527267456,96.82563018798828,0.0010648268507793546,0.10648268461227417,13.160280227661133
71,1,Bass,5.426286697387695,-5.4262847900390625,0.018024682998657227,98.1975326538086,0.22279565036296844,22.279565811157227,22.33108139038086,-22.331058502197266,0.10808104276657104,89.19189453125,0.005812495481222868,0.5812495350837708,16.579404830932617
71,2,Drums,1.061719536781311,-1.0617189407348633,0.06060945987701416,93.93905639648438,0.43918511271476746,43.91851043701172,14.796829223632812,-14.79684066772461,0.24180114269256592,75.81988525390625,0.032074395567178726,3.207439661026001,12.936588287353516
72,0,Vocal,10.984476089477539,-10.984474182128906,0.032665252685546875,96.73347473144531,0.07383161038160324,7.3831610679626465,31.787574768066406,-31.788166046142578,0.0688214898109436,93.11785125732422,0.0006620898493565619,0.06620898842811584,20.823226928710938
72,1,Bass,6.644244194030762,-6.6442461013793945,0.0,100.0,0.17800921201705933,17.800920486450195,17.137733459472656,-17.137723922729492,0.08452671766281128,91.54732513427734,0.018963264301419258,1.8963264226913452,10.23643970489502
72,2,Drums,4.426602840423584,-4.426602840423584,0.007858633995056152,99.2141342163086,0.2651710510253906,26.517105102539062,23.761396408081055,-23.761384963989258,0.13198697566986084,86.80130004882812,0.004188332241028547,0.4188332259654999,19.0237979888916
73,0,Vocal,9.50230598449707,-9.50230598449707,0.016410887241363525,98.3589096069336,0.10083448141813278,10.08344841003418,22.381088256835938,-22.381162643432617,0.06303048133850098,93.69695281982422,0.005746253300458193,0.5746253132820129,12.84304141998291
73,1,Bass,3.2000174522399902,-3.2000181674957275,0.04948234558105469,95.05176544189453,0.32369741797447205,32.36974334716797,14.18957805633545,-14.18957233428955,0.17703604698181152,82.29639434814453,0.036711256951093674,3.671125650405884,10.596044540405273
73,2,Drums,5.9093170166015625,-5.909316062927246,0.04279547929763794,95.72045135498047,0.2041313499212265,20.413135528564453,19.49730682373047,-19.497291564941406,0.11675524711608887,88.32447814941406,0.011102504096925259,1.1102503538131714,13.270151138305664
74,0,Vocal,16.515106201171875,-16.515090942382812,0.006483197212219238,99.35167694091797,0.021822655573487282,2.182265520095825,31.03409194946289,-31.03382110595703,0.014471590518951416,98.55284118652344,0.0007875166484154761,0.07875166833400726,14.547628402709961
74,1,Bass,-6.476902484893799,6.476902484893799,0.06550204753875732,93.44979858398438,0.8162825703620911,81.62825775146484,8.938709259033203,-8.93870735168457,0.5922365188598633,40.77634811401367,0.11322508007287979,11.322507858276367,13.61697006225586
74,2,Drums,2.438084840774536,-2.438084840774536,0.05884683132171631,94.11531829833984,0.3632259666919708,36.32259750366211,16.41305160522461,-16.41304588317871,0.2265946865081787,77.34053039550781,0.022329945117235184,2.232994556427002,13.634637832641602
75,0,Vocal,29.63699722290039,-29.636730194091797,0.06338262557983398,93.66173553466797,0.0010859791655093431,0.10859791934490204,33.548858642578125,-33.548439025878906,0.03896331787109375,96.10366821289062,0.00044146753498353064,0.04414675384759903,3.9036617279052734
75,1,Bass,5.083603382110596,-5.0836029052734375,0.07594484090805054,92.405517578125,0.2367568463087082,23.675683975219727,31.065128326416016,-31.06528091430664,0.1519157886505127,84.80841827392578,0.000781912065576762,0.07819120585918427,25.792213439941406
75,2,Drums,0.2942008972167969,-0.29420095682144165,0.05559355020523071,94.44064331054688,0.48307090997695923,48.307090759277344,14.89017105102539,-14.890167236328125,0.31409698724746704,68.59030151367188,0.03141384944319725,3.1413848400115967,14.292154312133789
76,0,Vocal,25.60495376586914,-25.6051082611084,0.08820343017578125,91.17965698242188,0.0027435142546892166,0.27435141801834106,31.322057723999023,-31.322622299194336,0.034465789794921875,96.55342102050781,0.0007369328523054719,0.07369328290224075,5.675699710845947
76,1,Bass,6.736116886138916,-6.736116409301758,0.0072602033615112305,99.27397918701172,0.17493492364883423,17.493492126464844,28.90129852294922,-28.90137481689453,0.10133588314056396,89.86640930175781,0.0012862239964306355,0.1286223977804184,22.095592498779297
76,2,Drums,-1.565250277519226,1.565250039100647,0.041812777519226074,95.8187255859375,0.5891401767730713,58.91401672363281,13.880901336669922,-13.88089656829834,0.3962119221687317,60.378807067871094,0.03930915892124176,3.9309158325195312,14.69007396697998
77,0,Vocal,11.87405014038086,-11.87404727935791,0.010563850402832031,98.94361877441406,0.06099089980125427,6.099090099334717,27.300498962402344,-27.300533294677734,0.03906738758087158,96.09326171875,0.0018583943601697683,0.1858394294977188,15.418689727783203
77,1,Bass,0.0016180892707780004,-0.0016173976473510265,0.027075648307800293,97.29243469238281,0.49990686774253845,49.99068832397461,13.147756576538086,-13.147756576538086,0.28873205184936523,71.12679290771484,0.046204060316085815,4.620406150817871,12.907574653625488
77,2,Drums,5.017080783843994,-5.017080307006836,0.03233826160430908,96.76617431640625,0.23953597247600555,23.953598022460938,19.376502990722656,-19.376514434814453,0.12838900089263916,87.16110229492188,0.01141207292675972,1.1412073373794556,14.145675659179688
78,0,Vocal,6.4928131103515625,-6.492814064025879,0.010802745819091797,98.91972351074219,0.18316861987113953,18.316862106323242,27.649137496948242,-27.649436950683594,0.1026105284690857,89.73894500732422,0.001715256948955357,0.17152570188045502,20.9979190826416
78,1,Bass,10.133353233337402,-10.133353233337402,0.02105998992919922,97.89399719238281,0.08840309083461761,8.840309143066406,36.04059600830078,-36.03998565673828,0.04288202524185181,95.71179962158203,0.0002488208992872387,0.024882089346647263,25.75154685974121
78,2,Drums,1.5013911724090576,-1.5013906955718994,0.06424546241760254,93.57545471191406,0.4144235849380493,41.442359924316406,15.345230102539062,-15.345231056213379,0.222900390625,77.7099609375,0.028377510607242584,2.8377511501312256,12.94128704071045
79,0,Vocal,13.587742805480957,-13.58774185180664,0.033309996128082275,96.66899871826172,0.04193906858563423,4.193906784057617,27.185640335083008,-27.185672760009766,0.03547036647796631,96.45296478271484,0.0019081146456301212,0.19081147015094757,13.573450088500977
79,1,Bass,5.7344255447387695,-5.734425067901611,0.04109811782836914,95.89019012451172,0.2107517570257187,21.075176239013672,21.943954467773438,-21.943941116333008,0.13059264421463013,86.94073486328125,0.0063509452156722546,0.6350945234298706,16.02978515625
79,2,Drums,0.6340537071228027,-0.6340535879135132,0.063906729221344,93.60932922363281,0.4635656177997589,46.356563568115234,16.191774368286133,-16.191776275634766,0.2704961895942688,72.95037841796875,0.02346976473927498,2.3469765186309814,14.922110557556152
80,0,Vocal,9.228621482849121,-9.228618621826172,0.007836341857910156,99.21636962890625,0.10669361799955368,10.66936206817627,27.681455612182617,-27.681493759155273,0.0596776008605957,94.03224182128906,0.0017026416026055813,0.17026415467262268,18.392866134643555
80,1,Bass,5.012582778930664,-5.012582778930664,0.01662266254425049,98.33773040771484,0.23972460627555847,23.97245979309082,17.344696044921875,-17.344680786132812,0.10688227415084839,89.31177520751953,0.018096722662448883,1.809672236442566,11.977701187133789
80,2,Drums,3.9319875240325928,-3.9319875240325928,0.027772188186645508,97.2227783203125,0.2879474461078644,28.79474449157715,18.31596565246582,-18.31596565246582,0.13995134830474854,86.00486755371094,0.014522800222039223,1.452280044555664,13.908943176269531
81,0,Vocal,12.165159225463867,-12.165157318115234,0.09908604621887207,90.09139251708984,0.05726304277777672,5.726304054260254,28.923723220825195,-28.92371940612793,0.07418155670166016,92.58184814453125,0.0012796485098078847,0.12796485424041748,16.608898162841797
81,1,Bass,4.601361274719238,-4.601359844207764,0.09911090135574341,90.08891296386719,0.2574045658111572,25.740455627441406,20.92115020751953,-20.921154022216797,0.2049960494041443,79.50039672851562,0.008023920468986034,0.8023920655250549,16.035173416137695
81,2,Drums,11.864057540893555,-11.864051818847656,0.10657662153244019,89.34233856201172,0.061122793704271317,6.112279415130615,25.176164627075195,-25.176185607910156,0.07911127805709839,92.08887481689453,0.0030273699667304754,0.3027369976043701,13.104925155639648
82,0,Vocal,10.642457962036133,-10.642459869384766,0.007281363010406494,99.27186584472656,0.07940073311328888,7.940073490142822,26.855026245117188,-26.85501480102539,0.04689145088195801,95.31085205078125,0.00205875257961452,0.20587526261806488,16.21390151977539
82,1,Bass,3.867302894592285,-3.867302894592285,0.022883236408233643,97.71167755126953,0.29101088643074036,29.101089477539062,16.200048446655273,-16.200044631958008,0.17757529020309448,82.24246978759766,0.023426130414009094,2.3426129817962646,12.104839324951172
82,2,Drums,2.943699359893799,-2.943699359893799,0.03179788589477539,96.8202133178711,0.3367498219013214,33.674983978271484,16.48331069946289,-16.483308792114258,0.20088613033294678,79.91138458251953,0.02197946608066559,2.197946548461914,13.256342887878418
83,0,Vocal,9.75185489654541,-9.751852989196777,0.03214764595031738,96.78523254394531,0.09574290364980698,9.57429027557373,24.59600257873535,-24.595977783203125,0.059005796909332275,94.09941864013672,0.0034585839603096247,0.3458583950996399,14.768820762634277
83,1,Bass,-0.7042906284332275,0.7042897939682007,0.08484232425689697,91.5157699584961,0.5404536128044128,54.04536056518555,15.03537654876709,-15.03537654876709,0.31854045391082764,68.14595794677734,0.0304123368114233,3.041233777999878,14.478400230407715
83,2,Drums,8.38239574432373,-8.38239574432373,0.04282277822494507,95.71772003173828,0.12673750519752502,12.673750877380371,25.690654754638672,-25.69066047668457,0.08266812562942505,91.73318481445312,0.0026900905650109053,0.2690090537071228,17.090219497680664
84,0,Vocal,21.40011215209961,-21.400110244750977,0.0222511887550354,97.7748794555664,0.007192124146968126,0.7192124128341675,34.73988723754883,-34.73975372314453,0.013390183448791504,98.66098022460938,0.0003356190281920135,0.03356190398335457,13.355196952819824
84,1,Bass,-3.7026824951171875,3.702683448791504,0.026592016220092773,97.3407974243164,0.70110684633255,70.11068725585938,12.380560874938965,-12.3805570602417,0.4424847364425659,55.75152587890625,0.0546436607837677,5.4643659591674805,14.822836875915527
84,2,Drums,0.4298092722892761,-0.429808646440506,0.017691314220428467,98.23086547851562,0.47527840733528137,47.52783966064453,17.62070083618164,-17.620704650878906,0.28201913833618164,71.79808807373047,0.017001310363411903,1.7001310586929321,16.5014591217041
85,0,Vocal,14.577081680297852,-14.577082633972168,0.011773228645324707,98.82267761230469,0.033683065325021744,3.3683066368103027,34.44823455810547,-34.4481086730957,0.024281680583953857,97.57183074951172,0.0003589633561205119,0.035896334797143936,19.886892318725586
85,1,Bass,2.808380603790283,-2.808382272720337,0.019505798816680908,98.04942321777344,0.3437440097332001,34.3744010925293,17.48204803466797,-17.4820499420166,0.23073655366897583,76.92634582519531,0.017543189227581024,1.7543189525604248,14.453278541564941
85,2,Drums,-1.3848155736923218,1.3848150968551636,0.0386006236076355,96.13993835449219,0.5790477395057678,57.9047737121582,17.385541915893555,-17.385540008544922,0.357305645942688,64.2694320678711,0.017930354923009872,1.7930355072021484,18.00810432434082
86,0,Vocal,11.41607666015625,-11.416077613830566,0.004318833351135254,99.568115234375,0.06731725484132767,6.731725692749023,33.55531692504883,-33.555110931396484,0.038658738136291504,96.13412475585938,0.0004408937820699066,0.04408937692642212,22.12835121154785
86,1,Bass,2.8279507160186768,-2.8279500007629395,0.03975117206573486,96.0248794555664,0.34272828698158264,34.2728271484375,14.640846252441406,-14.64084529876709,0.21637564897537231,78.36243438720703,0.03320848196744919,3.320848226547241,11.521854400634766
86,2,Drums,3.381727695465088,-3.3817272186279297,0.052065491676330566,94.79344940185547,0.31460627913475037,31.460628509521484,17.270648956298828,-17.27064323425293,0.18867069482803345,81.13292694091797,0.018402159214019775,1.8402159214019775,13.521315574645996
87,0,Vocal,10.504680633544922,-10.504682540893555,0.08372008800506592,91.62799072265625,0.08175089955329895,8.175089836120605,22.69774627685547,-22.697731018066406,0.08925288915634155,91.07471466064453,0.005344374570995569,0.5344374775886536,12.14678955078125
87,1,Bass,8.956197738647461,-8.956197738647461,0.13324087858200073,86.67591094970703,0.11282135546207428,11.282135963439941,20.426067352294922,-20.426054000854492,0.1052280068397522,89.4771957397461,0.00898414384573698,0.8984143733978271,11.178609848022461
87,2,Drums,6.318089485168457,-6.318088531494141,0.03934568166732788,96.0654296875,0.1892649531364441,18.926494598388672,21.36731719970703,-21.367324829101562,0.10557287931442261,89.44271087646484,0.007246228866279125,0.724622905254364,14.770544052124023
88,0,Vocal,6.365298271179199,-6.365301132202148,0.018609225749969482,98.13907623291016,0.18760250508785248,18.760250091552734,22.15149688720703,-22.151512145996094,0.11630558967590332,88.36943817138672,0.006056413985788822,0.6056414246559143,15.649909973144531
