idx,ch,stem,SIRB_in,LTR_in,U_in,EXP_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,EXP_out,RBR_out,RBRpct_out,BR
88,2,Drums,-7.597799777984619,7.597799777984619,0.12428921461105347,87.57107543945312,0.8518844246864319,85.18844604492188,-12.53917121887207,12.53917121887207,0.09324544668197632,90.67545318603516,0.9472125768661499,94.72126007080078,-29.703052520751953
89,0,Vocal,2.898195266723633,-2.8981950283050537,0.01793038845062256,98.20696258544922,0.33909404277801514,33.90940475463867,1.904432773590088,-1.9044328927993774,0.048793017864227295,95.12069702148438,0.3920956254005432,39.209564208984375,-13.052690505981445
89,1,Bass,-3.7795302867889404,3.7795300483703613,0.06728684902191162,93.27131652832031,0.7048016786575317,70.48017120361328,-1.527644395828247,1.5276445150375366,0.06317782402038574,93.68222045898438,0.5870426297187805,58.704261779785156,-28.473102569580078
89,2,Drums,-10.009515762329102,10.009515762329102,0.10326343774795532,89.67365264892578,0.9092718362808228,90.92718505859375,-9.722546577453613,9.722546577453613,0.09037834405899048,90.96216583251953,0.9036712646484375,90.36712646484375,-28.818124771118164
90,0,Vocal,-1.4567302465438843,1.4567313194274902,0.03709524869918823,96.29047393798828,0.5830786824226379,58.30786895751953,-3.3490285873413086,3.3490285873413086,0.06868356466293335,93.13164520263672,0.6837679743766785,68.37680053710938,-12.984037399291992
90,1,Bass,-4.831404209136963,4.831404209136963,0.07863914966583252,92.1360855102539,0.7525896430015564,75.25896453857422,-3.4940707683563232,3.4940707683563232,0.0486789345741272,95.1321029663086,0.6909446716308594,69.09446716308594,-29.48313331604004
90,2,Drums,-1.6620653867721558,1.6620652675628662,0.06546515226364136,93.45348358154297,0.5945252776145935,59.4525260925293,-1.0464948415756226,1.046494960784912,0.05747854709625244,94.25214385986328,0.5599513053894043,55.99513244628906,-29.245031356811523
91,0,Vocal,4.543301582336426,-4.543303489685059,0.011357486248016357,98.86425018310547,0.2599681615829468,25.996816635131836,6.677234649658203,-6.677234649658203,0.09628427028656006,90.37157440185547,0.17690040171146393,17.690040588378906,-11.155729293823242
91,1,Bass,-6.5269670486450195,6.526968479156494,0.07254356145858765,92.74564361572266,0.8180050849914551,81.80050659179688,-5.656261920928955,5.656261920928955,0.05284595489501953,94.71540832519531,0.7862390279769897,78.6239013671875,-30.194232940673828
91,2,Drums,-10.971052169799805,10.971052169799805,0.21134692430496216,78.86531066894531,0.9259567260742188,92.59567260742188,-10.732412338256836,10.732412338256836,0.1363391876220703,86.36608123779297,0.9221001267433167,92.21001434326172,-30.59963607788086
92,0,Vocal,0.7872179746627808,-0.7872176170349121,0.050363898277282715,94.96360778808594,0.45480775833129883,45.48077392578125,0.16804172098636627,-0.16804122924804688,0.08134883642196655,91.86511993408203,0.49032795429229736,49.03279495239258,-12.792308807373047
92,1,Bass,-6.329952239990234,6.329952239990234,0.09332352876663208,90.66764831542969,0.8111538887023926,81.11538696289062,-5.730123996734619,5.730124473571777,0.10230159759521484,89.76983642578125,0.7890834808349609,78.9083480834961,-30.2027530670166
92,2,Drums,-2.975111246109009,2.975111246109009,0.18185573816299438,81.81442260742188,0.664863646030426,66.48636627197266,-1.6566317081451416,1.6566317081451416,0.10148555040359497,89.85144805908203,0.5942236185073853,59.42236328125,-29.40220832824707
