idx,ch,stem,lag_in,lag_out,sisdr_in,sisnr_in,sir_in,sar_in,sisdr,sisnr,sir,sar,sisdr_impr,sisnr_impr,sir_impr,sar_impr
36,0,Vocal,0,0,12.694257838655325,12.694257838655327,36.95436884891392,12.711448181668514,5.24500217834705,5.24500217834705,43.324080457897516,5.245879938871837,-7.449255660308275,-7.4492556603082765,6.369711608983593,-7.465568242796677
36,1,Bass,0,0,4.072079429490174,4.072079429490174,21.36201827923498,4.185525132585662,-6.880186632783898,-6.8801866327838965,20.143062617996755,-6.829739834520186,-10.952266062274072,-10.95226606227407,-1.2189556612382262,-11.015264967105848
36,2,Drums,0,0,34.1639305156647,34.1639305156647,62.781841619940806,34.16990191591899,6.1475334540986335,6.147533454098633,38.92558177570092,6.150380962723151,-28.016397061566067,-28.01639706156607,-23.856259844239887,-28.01952095319584
37,0,Vocal,0,0,-3.8646148381438787,-3.864614838143879,27.168647795055506,-3.852863832856712,-1.0206023621820093,-1.0206023621820106,28.861763621104167,-1.0104985870772567,2.8440124759618692,2.8440124759618683,1.6931158260486612,2.8423652457794555
37,1,Bass,0,0,7.171983618925846,7.171983618925846,25.849346395749745,7.242556768722173,0.17151604234836887,0.17151604234836887,25.166161573892175,0.19848633527288617,-7.000467576577477,-7.000467576577477,-0.6831848218575693,-7.044070433449287
37,2,Drums,0,0,37.32046055422921,37.32046055422921,49.68195083818259,37.58024586802398,10.316364062623823,10.316364062623819,40.15326667566793,10.321294733132376,-27.004096491605385,-27.004096491605388,-9.528684162514658,-27.258951134891603
38,0,Vocal,0,0,5.3639260072788915,5.3639260072788915,49.1638318919426,5.364159031716751,7.692670788663211,7.692670788663211,55.05376992366255,7.692763007496145,2.3287447813843194,2.3287447813843194,5.88993803171995,2.3286039757793944
38,1,Bass,0,2,7.096172836955369,7.096172836955368,26.530870883912975,7.155566567173297,-3.060885223850927,-3.060885223850927,25.8916242468311,-3.044184215686517,-10.157058060806296,-10.157058060806296,-0.6392466370818752,-10.199750782859814
38,2,Drums,0,0,35.227976928252296,35.227976928252296,48.43280985049489,35.44079072298302,13.396503011598268,13.396503011598268,58.40564572034904,13.396646250376573,-21.831473916654026,-21.831473916654026,9.972835869854151,-22.044144472606444
39,0,Vocal,0,0,3.2983783968210165,3.298378396821018,34.98800971052659,3.302698940031095,9.82712879385119,9.82712879385119,36.93307339154917,9.83647138023919,6.528750397030173,6.528750397030171,1.9450636810225816,6.533772440208096
