idx,ch,stem,SIRB_in,LTR_in,U_in,U0_in,U_legacy_in,EXP_in,EXP0_in,EXP_legacy_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,U0_out,U_legacy_out,EXP_out,EXP0_out,EXP_legacy_out,RBR_out,RBRpct_out,BR
218,2,Drums,59.69447326660156,-59.58889389038086,0.0007650962797924876,0.0007650962215848267,0.000750906765460968,99.92349243164062,99.92349243164062,99.92491149902344,1.0649675914464751e-06,0.00010649675823515281,59.69447326660156,-59.58889389038086,0.0007650962797924876,0.0007650962215848267,0.000750906765460968,99.92349243164062,99.92349243164062,99.92491149902344,1.0649675914464751e-06,0.00010649675823515281,0.0
219,0,Vocal,6.8526411056518555,-6.852640151977539,0.6909914612770081,0.6909912824630737,0.692817747592926,30.900854110717773,30.90087127685547,30.718225479125977,0.1710961014032364,17.109609603881836,6.8526411056518555,-6.852640151977539,0.6909914612770081,0.6909912824630737,0.692817747592926,30.900854110717773,30.90087127685547,30.718225479125977,0.1710961014032364,17.109609603881836,0.0
219,1,Bass,32.976959228515625,-32.977962493896484,0.3950338363647461,0.39503005146980286,0.3973115086555481,60.49661636352539,60.49699783325195,60.26884841918945,0.0005035469075664878,0.05035468935966492,32.976959228515625,-32.977962493896484,0.3950338363647461,0.39503005146980286,0.3973115086555481,60.49661636352539,60.49699783325195,60.26884841918945,0.0005035469075664878,0.05035468935966492,0.0
219,2,Drums,51.52835464477539,-51.53651428222656,0.0004873713187407702,0.0004873712023254484,0.0010457084281370044,99.95126342773438,99.95126342773438,99.89543151855469,7.028136678854935e-06,0.0007028136751614511,51.52835464477539,-51.53651428222656,0.0004873713187407702,0.0004873712023254484,0.0010457084281370044,99.95126342773438,99.95126342773438,99.89543151855469,7.028136678854935e-06,0.0007028136751614511,0.0
220,0,Vocal,9.791413307189941,-9.791414260864258,0.7308418154716492,0.7308417558670044,0.7345227003097534,26.91581916809082,26.91582489013672,26.5477294921875,0.0949571505188942,9.495715141296387,9.791413307189941,-9.791414260864258,0.7308418154716492,0.7308417558670044,0.7345227003097534,26.91581916809082,26.91582489013672,26.5477294921875,0.0949571505188942,9.495715141296387,0.0
220,1,Bass,24.121173858642578,-24.121200561523438,0.3284539580345154,0.3284539580345154,0.3274160921573639,67.15460205078125,67.15460205078125,67.25839233398438,0.0038565672002732754,0.3856567144393921,24.121173858642578,-24.121200561523438,0.3284539580345154,0.3284539580345154,0.3274160921573639,67.15460205078125,67.15460205078125,67.25839233398438,0.0038565672002732754,0.3856567144393921,0.0
220,2,Drums,43.47905731201172,-43.47710418701172,0.0007264919113367796,0.0007264856249094009,0.00172826973721385,99.9273452758789,99.92735290527344,99.8271713256836,4.491139770834707e-05,0.0044911396689713,43.47905731201172,-43.47710418701172,0.0007264919113367796,0.0007264856249094009,0.00172826973721385,99.9273452758789,99.92735290527344,99.8271713256836,4.491139770834707e-05,0.0044911396689713,0.0
221,0,Vocal,5.435714244842529,-5.435715675354004,0.7076195478439331,0.7076165676116943,0.7108044028282166,29.23804473876953,29.23834228515625,28.919559478759766,0.22241996228694916,22.24199676513672,5.435714244842529,-5.435715675354004,0.7076195478439331,0.7076165676116943,0.7108044028282166,29.23804473876953,29.23834228515625,28.919559478759766,0.22241996228694916,22.24199676513672,0.0
221,1,Bass,33.40349578857422,-33.40362548828125,0.33224576711654663,0.33224570751190186,0.3323974907398224,66.77542114257812,66.77542877197266,66.76025390625,0.0004565454146359116,0.0456545427441597,33.40349578857422,-33.40362548828125,0.33224576711654663,0.33224570751190186,0.3323974907398224,66.77542114257812,66.77542877197266,66.76025390625,0.0004565454146359116,0.0456545427441597,0.0
221,2,Drums,63.21630096435547,-63.36146926879883,0.0006946924258954823,0.0006946873036213219,0.0007046519895084202,99.93053436279297,99.93053436279297,99.92953491210938,4.543379077404097e-07,4.5433789637172595e-05,63.21630096435547,-63.36146926879883,0.0006946924258954823,0.0006946873036213219,0.0007046519895084202,99.93053436279297,99.93053436279297,99.92953491210938,4.543379077404097e-07,4.5433789637172595e-05,0.0
222,0,Vocal,7.912164211273193,-7.912162780761719,0.7099747657775879,0.709973931312561,0.7089532613754272,29.00252342224121,29.002607345581055,29.104673385620117,0.13921286165714264,13.921286582946777,7.912164211273193,-7.912162780761719,0.7099747657775879,0.709973931312561,0.7089532613754272,29.00252342224121,29.002607345581055,29.104673385620117,0.13921286165714264,13.921286582946777,0.0
222,1,Bass,35.73810958862305,-35.737892150878906,0.3507957458496094,0.3507938086986542,0.3532234728336334,64.92042541503906,64.92061614990234,64.67765808105469,0.00026674135006032884,0.02667413465678692,35.73810958862305,-35.737892150878906,0.3507957458496094,0.3507938086986542,0.3532234728336334,64.92042541503906,64.92061614990234,64.67765808105469,0.00026674135006032884,0.02667413465678692,0.0
222,2,Drums,53.109039306640625,-53.07602310180664,0.0005541705759242177,0.0005541705759242177,0.0,99.94458770751953,99.94458770751953,100.0,4.912225449515972e-06,0.0004912225413136184,53.109039306640625,-53.07602310180664,0.0005541705759242177,0.0005541705759242177,0.0,99.94458770751953,99.94458770751953,100.0,4.912225449515972e-06,0.0004912225413136184,0.0
223,0,Vocal,6.899355888366699,-6.899355888366699,0.7295327186584473,0.7295318245887756,0.7203704118728638,27.046728134155273,27.046817779541016,27.96295928955078,0.16957597434520721,16.957597732543945,6.899355888366699,-6.899355888366699,0.7295327186584473,0.7295318245887756,0.7203704118728638,27.046728134155273,27.046817779541016,27.96295928955078,0.16957597434520721,16.957597732543945,0.0
223,1,Bass,35.376895904541016,-35.376708984375,0.28375983238220215,0.28375983238220215,0.28563424944877625,71.62401580810547,71.62401580810547,71.43656921386719,0.00028985575772821903,0.02898557484149933,35.376895904541016,-35.376708984375,0.28375983238220215,0.28375983238220215,0.28563424944877625,71.62401580810547,71.62401580810547,71.43656921386719,0.00028985575772821903,0.02898557484149933,0.0
223,2,Drums,56.5651741027832,-56.50511169433594,0.001036444678902626,0.0010364374611526728,0.0010417511221021414,99.89635467529297,99.89635467529297,99.89582061767578,2.2120702851680107e-06,0.00022120702487882227,56.5651741027832,-56.50511169433594,0.001036444678902626,0.0010364374611526728,0.0010417511221021414,99.89635467529297,99.89635467529297,99.89582061767578,2.2120702851680107e-06,0.00022120702487882227,0.0
224,0,Vocal,8.191415786743164,-8.191412925720215,0.6962334513664246,0.6962317824363708,0.6973939538002014,30.37665557861328,30.376821517944336,30.260604858398438,0.13168486952781677,13.168486595153809,8.191415786743164,-8.191412925720215,0.6962334513664246,0.6962317824363708,0.6973939538002014,30.37665557861328,30.376821517944336,30.260604858398438,0.13168486952781677,13.168486595153809,0.0
224,1,Bass,18.59685516357422,-18.59688949584961,0.3962158262729645,0.3961954116821289,0.4112588167190552,60.378421783447266,60.38045883178711,58.87411880493164,0.013625558465719223,1.3625558614730835,18.59685516357422,-18.59688949584961,0.3962158262729645,0.3961954116821289,0.4112588167190552,60.378421783447266,60.38045883178711,58.87411880493164,0.013625558465719223,1.3625558614730835,0.0
224,2,Drums,55.912506103515625,-55.906219482421875,0.0005687265656888485,0.0005687236553058028,0.0006385872839018703,99.94312286376953,99.94312286376953,99.93614196777344,2.5847591587080387e-06,0.0002584759204182774,55.912506103515625,-55.906219482421875,0.0005687265656888485,0.0005687236553058028,0.0006385872839018703,99.94312286376953,99.94312286376953,99.93614196777344,2.5847591587080387e-06,0.0002584759204182774,0.0
225,0,Vocal,4.7017412185668945,-4.701742172241211,0.3900165855884552,0.3900165259838104,0.3891054689884186,60.99834442138672,60.99834442138672,61.089454650878906,0.2530112862586975,25.301128387451172,4.7017412185668945,-4.701742172241211,0.3900165855884552,0.3900165259838104,0.3891054689884186,60.99834442138672,60.99834442138672,61.089454650878906,0.2530112862586975,25.301128387451172,0.0
225,1,Bass,23.507305145263672,-23.5073184967041,0.4978701174259186,0.4978700876235962,0.4973592460155487,50.212989807128906,50.212989807128906,50.26407241821289,0.004439570941030979,0.4439570903778076,23.507305145263672,-23.5073184967041,0.4978701174259186,0.4978700876235962,0.4973592460155487,50.212989807128906,50.212989807128906,50.26407241821289,0.004439570941030979,0.4439570903778076,0.0
225,2,Drums,49.302486419677734,-49.29834747314453,0.0014693483244627714,0.0014693483244627714,0.0016402722103521228,99.85306549072266,99.85306549072266,99.83597564697266,1.177335980173666e-05,0.0011773359728977084,49.302486419677734,-49.29834747314453,0.0014693483244627714,0.0014693483244627714,0.0016402722103521228,99.85306549072266,99.85306549072266,99.83597564697266,1.177335980173666e-05,0.0011773359728977084,0.0
226,0,Vocal,-4.832143306732178,4.832143306732178,0.05400719866156578,0.05400719866156578,0.05914139375090599,94.59928131103516,94.59928131103516,94.08586120605469,0.7526213526725769,75.26213836669922,-4.832143306732178,4.832143306732178,0.05400719866156578,0.05400719866156578,0.05914139375090599,94.59928131103516,94.59928131103516,94.08586120605469,0.7526213526725769,75.26213836669922,0.0
226,1,Bass,41.124168395996094,-41.12312698364258,0.001169628114439547,0.0011696277651935816,0.0013206027215346694,99.88304138183594,99.88304138183594,99.8679428100586,7.72055791458115e-05,0.007720557972788811,41.124168395996094,-41.12312698364258,0.001169628114439547,0.0011696277651935816,0.0013206027215346694,99.88304138183594,99.88304138183594,99.8679428100586,7.72055791458115e-05,0.007720557972788811,0.0
226,2,Drums,13.607938766479492,-13.607935905456543,0.02067405916750431,0.02067405916750431,0.021531274542212486,97.9325942993164,97.9325942993164,97.84687042236328,0.04175268113613129,4.175268173217773,13.607938766479492,-13.607935905456543,0.02067405916750431,0.02067405916750431,0.021531274542212486,97.9325942993164,97.9325942993164,97.84687042236328,0.04175268113613129,4.175268173217773,0.0
227,0,Vocal,-3.8130834102630615,3.8130834102630615,0.6258097290992737,0.6258096694946289,0.6152613162994385,37.41902542114258,37.41903305053711,38.47386932373047,0.7064065337181091,70.64065551757812,-3.8130834102630615,3.8130834102630615,0.6258097290992737,0.6258096694946289,0.6152613162994385,37.41902542114258,37.41903305053711,38.47386932373047,0.7064065337181091,70.64065551757812,0.0
227,1,Bass,25.670246124267578,-25.670242309570312,0.3037753999233246,0.303774356842041,0.29939305782318115,69.6224594116211,69.62256622314453,70.0606918334961,0.0027027535252273083,0.270275354385376,25.670246124267578,-25.670242309570312,0.3037753999233246,0.303774356842041,0.29939305782318115,69.6224594116211,69.62256622314453,70.0606918334961,0.0027027535252273083,0.270275354385376,0.0
227,2,Drums,40.38288879394531,-40.3822021484375,0.001680464018136263,0.001680464018136263,0.00210006907582283,99.83194732666016,99.83194732666016,99.78999328613281,9.15548880584538e-05,0.009155488573014736,40.38288879394531,-40.3822021484375,0.001680464018136263,0.001680464018136263,0.00210006907582283,99.83194732666016,99.83194732666016,99.78999328613281,9.15548880584538e-05,0.009155488573014736,0.0
228,0,Vocal,5.4775238037109375,-5.477524280548096,0.6311385035514832,0.6311153769493103,0.6223233938217163,36.88615036010742,36.88846206665039,37.767662048339844,0.22075936198234558,22.07593536376953,5.4775238037109375,-5.477524280548096,0.6311385035514832,0.6311153769493103,0.6223233938217163,36.88615036010742,36.88846206665039,37.767662048339844,0.22075936198234558,22.07593536376953,0.0
228,1,Bass,17.883779525756836,-17.883756637573242,0.4883138835430145,0.48831385374069214,0.49040061235427856,51.168609619140625,51.16861343383789,50.959938049316406,0.016018057242035866,1.6018056869506836,17.883779525756836,-17.883756637573242,0.4883138835430145,0.48831385374069214,0.49040061235427856,51.168609619140625,51.16861343383789,50.959938049316406,0.016018057242035866,1.6018056869506836,0.0
228,2,Drums,29.63628387451172,-29.636322021484375,0.00016298142145387828,0.0001629813341423869,0.0,99.98370361328125,99.98370361328125,100.0,0.0010861638002097607,0.10861638188362122,29.63628387451172,-29.636322021484375,0.00016298142145387828,0.0001629813341423869,0.0,99.98370361328125,99.98370361328125,100.0,0.0010861638002097607,0.10861638188362122,0.0
229,0,Vocal,-4.31602668762207,4.31602668762207,0.09361249953508377,0.09361188113689423,0.10126172751188278,90.63874816894531,90.63880920410156,89.87382507324219,0.7298381924629211,72.98381805419922,-4.31602668762207,4.31602668762207,0.09361249953508377,0.09361188113689423,0.10126172751188278,90.63874816894531,90.63880920410156,89.87382507324219,0.7298381924629211,72.98381805419922,0.0
229,1,Bass,36.823020935058594,-36.82335662841797,0.0006811466882936656,0.0006811454077251256,0.001149220042861998,99.931884765625,99.931884765625,99.88507843017578,0.00020780172781087458,0.02078017219901085,36.823020935058594,-36.82335662841797,0.0006811466882936656,0.0006811454077251256,0.001149220042861998,99.931884765625,99.931884765625,99.88507843017578,0.00020780172781087458,0.02078017219901085,0.0
229,2,Drums,10.69709587097168,-10.697096824645996,0.0024479536805301905,0.0024479522835463285,0.0038291497621685266,99.75520324707031,99.75520324707031,99.6170883178711,0.07848601043224335,7.8486008644104,10.69709587097168,-10.697096824645996,0.0024479536805301905,0.0024479522835463285,0.0038291497621685266,99.75520324707031,99.75520324707031,99.6170883178711,0.07848601043224335,7.8486008644104,0.0
230,0,Vocal,-3.294405937194824,3.2944061756134033,0.04670343175530434,0.04670339077711105,0.042308855801820755,95.32965087890625,95.32965850830078,95.76911163330078,0.6810420751571655,68.10420989990234,-3.294405937194824,3.2944061756134033,0.04670343175530434,0.04670339077711105,0.042308855801820755,95.32965087890625,95.32965850830078,95.76911163330078,0.6810420751571655,68.10420989990234,0.0
230,1,Bass,47.195621490478516,-47.19084167480469,0.0010684659937396646,0.001068465644493699,0.0013775484403595328,99.89315032958984,99.89315032958984,99.86225128173828,1.9084123778156936e-05,0.0019084124360233545,47.195621490478516,-47.19084167480469,0.0010684659937396646,0.001068465644493699,0.0013775484403595328,99.89315032958984,99.89315032958984,99.86225128173828,1.9084123778156936e-05,0.0019084124360233545,0.0
230,2,Drums,13.707038879394531,-13.707036018371582,0.05961551144719124,0.05961551144719124,0.048712391406297684,94.0384521484375,94.0384521484375,95.1287612915039,0.040849171578884125,4.084917068481445,13.707038879394531,-13.707036018371582,0.05961551144719124,0.05961551144719124,0.048712391406297684,94.0384521484375,94.0384521484375,95.1287612915039,0.040849171578884125,4.084917068481445,0.0
231,0,Vocal,1.4921517372131348,-1.4921517372131348,0.5748242139816284,0.574799656867981,0.5791703462600708,42.517578125,42.52003479003906,42.08296585083008,0.4149399697780609,41.493995666503906,1.4921517372131348,-1.4921517372131348,0.5748242139816284,0.574799656867981,0.5791703462600708,42.517578125,42.52003479003906,42.08296585083008,0.4149399697780609,41.493995666503906,0.0
