idx,ch,stem,SIRB_in,LTR_in,U_in,U0_in,U_legacy_in,EXP_in,EXP0_in,EXP_legacy_in,RBR_in,RBRpct_in,SIRB_out,LTR_out,U_out,U0_out,U_legacy_out,EXP_out,EXP0_out,EXP_legacy_out,RBR_out,RBRpct_out,BR
199,1,Bass,17.761943817138672,-17.76192855834961,0.04399494454264641,0.04399494454264641,0.04691755771636963,95.60050201416016,95.60050201416016,95.30824279785156,0.016466310247778893,1.6466310024261475,9.055962562561035,-9.055963516235352,0.4582039415836334,0.4580809772014618,0.5168671607971191,54.17960739135742,54.191898345947266,48.31328582763672,0.1105424091219902,11.054241180419922,15.240410804748535
199,2,Drums,29.38235092163086,-29.382369995117188,0.013231612741947174,0.013231612741947174,0.013643966056406498,98.67683410644531,98.67683410644531,98.63560485839844,0.001151515170931816,0.11515151709318161,34.38947296142578,-34.38932800292969,0.00520217465236783,0.005202173721045256,0.00810716487467289,99.47978210449219,99.47978210449219,99.18928527832031,0.00036381263635121286,0.03638126328587532,5.757473945617676
200,0,Vocal,12.132097244262695,-12.132096290588379,0.2498905509710312,0.2498905211687088,0.2525179982185364,75.01094055175781,75.01094818115234,74.74819946289062,0.05767545849084854,5.767545700073242,32.84326934814453,-32.84325408935547,0.004143494181334972,0.004143480211496353,0.005871365778148174,99.58565521240234,99.58565521240234,99.4128646850586,0.0005193312535993755,0.05193312466144562,20.821138381958008
200,1,Bass,5.790953636169434,-5.790951728820801,0.26790851354599,0.26790815591812134,0.26218169927597046,73.20915222167969,73.20918273925781,73.78182983398438,0.20859485864639282,20.859485626220703,33.112239837646484,-33.11214828491211,0.06312578916549683,0.0631246343255043,0.06134729087352753,93.68742370605469,93.68753051757812,93.86527252197266,0.0004882006614934653,0.04882006719708443,28.197574615478516
200,2,Drums,45.83234405517578,-45.827293395996094,0.0013719293056055903,0.0013719291891902685,0.001140905893407762,99.86280822753906,99.86280822753906,99.88591003417969,2.612334537843708e-05,0.002612334443256259,39.35527038574219,-39.35569381713867,0.0040237782523036,0.0040237754583358765,0.00499677425250411,99.59761810302734,99.59761810302734,99.50032043457031,0.00011599311983445659,0.011599311605095863,-5.996007919311523
201,0,Vocal,17.92909049987793,-17.929092407226562,0.12836357951164246,0.12836353480815887,0.12625518441200256,87.16363525390625,87.16364288330078,87.37448120117188,0.015854449942708015,1.5854450464248657,19.321208953857422,-19.321197509765625,0.08621212840080261,0.08621062338352203,0.08559630811214447,91.3787841796875,91.37893676757812,91.44036865234375,0.011556632816791534,1.155663251876831,1.485026240348816
201,1,Bass,9.941375732421875,-9.941376686096191,0.28159987926483154,0.28159984946250916,0.2885616719722748,71.84001159667969,71.84001159667969,71.14382934570312,0.09203090518712997,9.20309066772461,27.35837745666504,-27.358388900756836,0.011431618593633175,0.0114315589889884,0.018148789182305336,98.8568344116211,98.85684204101562,98.18511962890625,0.0018338898662477732,0.18338899314403534,17.815019607543945
201,2,Drums,35.71101379394531,-35.70982360839844,0.002000757260248065,0.002000757260248065,0.0005844552651979029,99.7999267578125,99.7999267578125,99.9415512084961,0.0002684246574062854,0.02684246562421322,15.958015441894531,-15.958009719848633,0.29814156889915466,0.2979877293109894,0.3001064956188202,70.18583679199219,70.20123291015625,69.98934936523438,0.02473549358546734,2.4735493659973145,-14.120528221130371
202,0,Vocal,7.882591247558594,-7.8825907707214355,0.23817719519138336,0.23817694187164307,0.2395850419998169,76.18228149414062,76.18230438232422,76.04149627685547,0.1400308907032013,14.00308895111084,14.595361709594727,-14.595365524291992,0.09154141694307327,0.09153541177511215,0.09278670698404312,90.84585571289062,90.8464584350586,90.72132873535156,0.03354634717106819,3.3546347618103027,6.924766540527344
202,1,Bass,9.415855407714844,-9.415855407714844,0.3248525559902191,0.32485222816467285,0.3171427845954895,67.51473999023438,67.51477813720703,68.28572082519531,0.10265368223190308,10.265368461608887,28.110851287841797,-28.11087417602539,0.017863962799310684,0.017863932996988297,0.02456512674689293,98.2136001586914,98.21360778808594,97.54348754882812,0.00154256506357342,0.15425650775432587,19.419063568115234
202,2,Drums,40.02741241455078,-40.02659606933594,0.000911719398573041,0.000911719398573041,0.0009739494998939335,99.90882873535156,99.90882873535156,99.90260314941406,9.936061542248353e-05,0.009936061687767506,34.08441925048828,-34.08399963378906,0.005429856013506651,0.005429855547845364,0.0045050750486552715,99.45701599121094,99.45701599121094,99.54949188232422,0.00039029846084304154,0.03902984783053398,-5.236236572265625
203,0,Vocal,20.853633880615234,-20.853683471679688,0.14712795615196228,0.1471276432275772,0.1480879932641983,85.28720092773438,85.28723907470703,85.19120025634766,0.008148535154759884,0.8148534893989563,23.438560485839844,-23.43858528137207,0.09121765196323395,0.09120038896799088,0.09179948270320892,90.87823486328125,90.87995910644531,90.82005310058594,0.00451007392257452,0.4510073959827423,2.6650283336639404
203,1,Bass,1.9887508153915405,-1.9887502193450928,0.3926191031932831,0.39261800050735474,0.38789719343185425,60.73808670043945,60.73820114135742,61.21028137207031,0.3874777555465698,38.74777603149414,21.95981788635254,-21.959821701049805,0.022928141057491302,0.02292810007929802,0.019226018339395523,97.70719146728516,97.70719146728516,98.07740020751953,0.0063279131427407265,0.6327913403511047,20.696063995361328
203,2,Drums,36.3601188659668,-36.360618591308594,0.0015895325923338532,0.0015895325923338532,0.0002784685930237174,99.84104919433594,99.84104919433594,99.97215270996094,0.00023112125927582383,0.02311212569475174,33.942771911621094,-33.94266128540039,0.005018243566155434,0.005018241237848997,0.002766411053016782,99.49817657470703,99.49817657470703,99.72335815429688,0.000403220416046679,0.040322043001651764,-1.8420672416687012
204,0,Vocal,7.395017147064209,-7.395017623901367,0.4046434462070465,0.4046420753002167,0.400288850069046,59.53565979003906,59.535789489746094,59.97111892700195,0.15410439670085907,15.410439491271973,15.318951606750488,-15.318942070007324,0.20804019272327423,0.20793379843235016,0.20643608272075653,79.19598388671875,79.20661926269531,79.35639190673828,0.028544887900352478,2.8544888496398926,8.043755531311035
204,1,Bass,7.6135945320129395,-7.6135945320129395,0.423669695854187,0.4236685335636139,0.4168022871017456,57.63302993774414,57.633148193359375,58.31977081298828,0.14765729010105133,14.765728950500488,21.885889053344727,-21.885883331298828,0.18271248042583466,0.18266165256500244,0.18949607014656067,81.72875213623047,81.73383331298828,81.05039978027344,0.006435844115912914,0.6435844302177429,14.836339950561523
204,2,Drums,41.2639045715332,-41.26502227783203,0.0004017179016955197,0.00040171784348785877,0.0,99.95982360839844,99.95982360839844,100.0,7.47471276554279e-05,0.007474712561815977,36.66999053955078,-36.670108795166016,0.002352382056415081,0.002352376701310277,0.0006281798123382032,99.76476287841797,99.76476287841797,99.93717956542969,0.0002152163360733539,0.021521633490920067,-4.2393083572387695
205,0,Vocal,14.246535301208496,-14.246532440185547,0.1700446754693985,0.17004461586475372,0.17239072918891907,82.99553680419922,82.99553680419922,82.76093292236328,0.03625022992491722,3.6250228881835938,16.118099212646484,-16.118118286132812,0.09613253176212311,0.09611544758081436,0.09837301075458527,90.38674926757812,90.3884506225586,90.1626968383789,0.023861633613705635,2.3861634731292725,1.9531803131103516
205,1,Bass,2.7283382415771484,-2.7283380031585693,0.35737964510917664,0.3573794364929199,0.3647350072860718,64.26203155517578,64.26205444335938,63.5265007019043,0.34791359305381775,34.791358947753906,26.31129264831543,-26.311161041259766,0.029517656192183495,0.029517656192183495,0.028876813128590584,97.04823303222656,97.04823303222656,97.11231231689453,0.002332682954147458,0.23326829075813293,24.54774284362793
205,2,Drums,35.328041076660156,-35.327720642089844,0.0018254558090120554,0.0018254558090120554,0.0015333276242017746,99.81745147705078,99.81745147705078,99.84666442871094,0.00029314126004464924,0.029314126819372177,34.0850830078125,-34.08477783203125,0.004893856588751078,0.004893856588751078,0.004481432493776083,99.51061248779297,99.51061248779297,99.5518569946289,0.00039022459532134235,0.03902246057987213,-0.7021164894104004
206,0,Vocal,12.019208908081055,-12.019208908081055,0.10255636274814606,0.10255526751279831,0.11140750348567963,89.7443618774414,89.74447631835938,88.85924530029297,0.059104450047016144,5.910445213317871,16.01172637939453,-16.011728286743164,0.03971784934401512,0.03971000015735626,0.04202340543270111,96.02821350097656,96.02899932861328,95.79766082763672,0.02443896420300007,2.443896532058716,4.099303722381592
206,1,Bass,2.4612667560577393,-2.4612679481506348,0.4317162334918976,0.4317077100276947,0.4523543119430542,56.8283805847168,56.829227447509766,54.76456832885742,0.361992210149765,36.199222564697266,28.50551986694336,-28.505420684814453,0.028564920648932457,0.02856352925300598,0.024139834567904472,97.14350891113281,97.14364624023438,97.58602142333984,0.0014087579911574721,0.14087580144405365,26.15728759765625
206,2,Drums,34.66416931152344,-34.66408157348633,0.0016735659446567297,0.0016735653625801206,0.0005586041952483356,99.8326416015625,99.8326416015625,99.94413757324219,0.0003415356623008847,0.034153565764427185,34.39374542236328,-34.39369583129883,0.00368175539188087,0.0036817300133407116,0.0028809045907109976,99.63182067871094,99.63182830810547,99.71190643310547,0.00036348754656501114,0.03634875640273094,0.17014892399311066
207,0,Vocal,20.013385772705078,-20.013381958007812,0.11744862049818039,0.1174486055970192,0.11823474615812302,88.25513458251953,88.25513458251953,88.17652130126953,0.009870834648609161,0.9870834350585938,23.638208389282227,-23.638212203979492,0.0944618508219719,0.09445139020681381,0.09491569548845291,90.55381774902344,90.55486297607422,90.50843048095703,0.004308262839913368,0.4308262765407562,3.678593158721924
207,1,Bass,0.09830084443092346,-0.0983002632856369,0.5363940000534058,0.5363937020301819,0.5130624175071716,46.360599517822266,46.36063003540039,48.69375991821289,0.49434158205986023,49.43415832519531,17.92902374267578,-17.929014205932617,0.06232847645878792,0.06232846900820732,0.029143955558538437,93.76715087890625,93.76715087890625,97.08560943603516,0.015854669734835625,1.585466980934143,18.505462646484375
207,2,Drums,37.246761322021484,-37.2462158203125,0.0008837398490868509,0.0008837398490868509,0.002135117072612047,99.91162109375,99.91162109375,99.78649139404297,0.00018847963656298816,0.018847962841391563,35.06747817993164,-35.06730651855469,0.0030363460537046194,0.003036344889551401,0.004546300508081913,99.69636535644531,99.69636535644531,99.54537200927734,0.00031126965768635273,0.0311269648373127,-1.7675583362579346
208,0,Vocal,22.08470916748047,-22.084806442260742,0.005879235919564962,0.005879235919564962,0.006205317564308643,99.41207885742188,99.41207885742188,99.37947082519531,0.006149606313556433,0.6149606108665466,25.39935874938965,-25.399343490600586,0.007674700580537319,0.007674700114876032,0.008408727124333382,99.23252868652344,99.23252868652344,99.15912628173828,0.0028761662542819977,0.2876166105270386,3.763211727142334
208,1,Bass,14.742071151733398,-14.742074966430664,0.0804964080452919,0.0804964080452919,0.10744991153478622,91.95035552978516,91.95035552978516,89.25501251220703,0.03246816247701645,3.2468161582946777,16.169769287109375,-16.16977310180664,0.2112494856119156,0.21124926209449768,0.19902358949184418,78.87505340576172,78.87507629394531,80.09764099121094,0.023586206138134003,2.3586206436157227,12.063483238220215
208,2,Drums,21.774486541748047,-21.77446746826172,0.010457136668264866,0.010457135736942291,0.010413418523967266,98.95428466796875,98.95428466796875,98.95865631103516,0.006601965520530939,0.6601965427398682,21.244956970214844,-21.244964599609375,0.02524668537080288,0.025245990604162216,0.023262297734618187,97.47533416748047,97.47540283203125,97.67376708984375,0.007451725658029318,0.7451725602149963,1.6032285690307617
209,0,Vocal,17.282487869262695,-17.282482147216797,0.008167361840605736,0.008167360909283161,0.007925376296043396,99.18325805664062,99.18325805664062,99.20745849609375,0.018353018909692764,1.8353018760681152,7.7230353355407715,-7.723033905029297,0.8005490303039551,0.7884125709533691,0.7850019931793213,19.945096969604492,21.158742904663086,21.499801635742188,0.1445138156414032,14.45138168334961,41.4271354675293
209,1,Bass,7.28066349029541,-7.280663967132568,0.06693276017904282,0.06693214923143387,0.049617886543273926,93.30672454833984,93.3067855834961,95.0382080078125,0.15756814181804657,15.756814002990723,9.647300720214844,-9.647298812866211,0.06621517241001129,0.06621497869491577,0.04827393218874931,93.37848663330078,93.37850189208984,95.172607421875,0.09784754365682602,9.784754753112793,2.4731974601745605
209,2,Drums,21.08251190185547,-21.082489013671875,0.0023618212435394526,0.0023618191480636597,0.001369424513541162,99.7638168334961,99.7638168334961,99.8630599975586,0.007733547128736973,0.773354709148407,27.86974334716797,-27.86975860595703,0.026694215834140778,0.02669418416917324,0.023913059383630753,97.33057403564453,97.33058166503906,97.60868835449219,0.0016304905293509364,0.16304905712604523,8.424535751342773
210,0,Vocal,10.625558853149414,-10.625558853149414,0.021454069763422012,0.021454067900776863,0.023964272812008858,97.8545913696289,97.8545913696289,97.60356903076172,0.07968571782112122,7.968571662902832,25.046541213989258,-25.046567916870117,0.08661898970603943,0.08661819249391556,0.11168353259563446,91.33809661865234,91.33818054199219,88.8316421508789,0.0031188384164124727,0.3118838369846344,15.692720413208008
210,1,Bass,20.093700408935547,-20.093765258789062,0.030967509374022484,0.030966462567448616,0.023871272802352905,96.90324401855469,96.90335083007812,97.61286926269531,0.009691659361124039,0.9691659212112427,23.742816925048828,-23.742916107177734,0.011694774031639099,0.011694693937897682,0.004677751567214727,98.83052062988281,98.83053588867188,99.5322265625,0.00420616939663887,0.42061692476272583,3.6836583614349365
210,2,Drums,13.739729881286621,-13.739729881286621,0.003881995100528002,0.003881993470713496,0.0035334837157279253,99.61180114746094,99.61180114746094,99.64665222167969,0.04055526852607727,4.0555267333984375,13.10507869720459,-13.105077743530273,0.3830748498439789,0.38281482458114624,0.41963130235671997,61.69251251220703,61.7185173034668,58.036869049072266,0.04663906246423721,4.663906097412109,7.763633728027344
211,0,Vocal,32.22769546508789,-32.22785949707031,0.0006153939757496119,0.0006153933354653418,0.0011027524014934897,99.93846130371094,99.93846130371094,99.88972473144531,0.0005983691080473363,0.05983690917491913,24.021055221557617,-24.02105140686035,0.1819828599691391,0.18198241293430328,0.18313667178153992,81.80171203613281,81.8017578125,81.68633270263672,0.003946218173950911,0.3946218192577362,-4.378454685211182
211,1,Bass,14.936307907104492,-14.936305046081543,0.020022669807076454,0.020022355020046234,0.00904750358313322,97.99773406982422,97.99776458740234,99.09524536132812,0.03109223209321499,3.1092231273651123,-4.0509819984436035,4.050981521606445,0.6868257522583008,0.6856554746627808,0.7094827890396118,31.317424774169922,31.434452056884766,29.051721572875977,0.7176375389099121,71.76375579833984,36.28217697143555
211,2,Drums,17.924198150634766,-17.924192428588867,0.0015985309146344662,0.001597592025063932,0.010315665043890476,99.84014892578125,99.84024047851562,98.96843719482422,0.015872038900852203,1.587203860282898,12.348068237304688,-12.348066329956055,0.5346003770828247,0.5344558358192444,0.5309804081916809,46.53996276855469,46.55441665649414,46.90195846557617,0.0550314299762249,5.503142833709717,-0.1439814567565918
212,0,Vocal,38.12360763549805,-38.12212371826172,0.0003868632484227419,0.0003868632484227419,0.0004330678202677518,99.96131896972656,99.96131896972656,99.9566879272461,0.00015403192082885653,0.01540319249033928,23.75817108154297,-23.75816535949707,0.07313010841608047,0.07313010096549988,0.07259253412485123,92.6869888305664,92.6869888305664,92.7407455444336,0.004191413521766663,0.41914135217666626,-12.183587074279785
212,1,Bass,12.275343894958496,-12.275351524353027,0.012662122026085854,0.012661764398217201,0.0,98.7337875366211,98.73382568359375,100.0,0.05590871348977089,5.590871334075928,6.937070369720459,-6.937069892883301,0.8221117854118347,0.8203521966934204,0.8425533175468445,17.788822174072266,17.964780807495117,15.744668006896973,0.16835664212703705,16.835664749145508,45.201480865478516
212,2,Drums,28.214771270751953,-28.214738845825195,0.015512119978666306,0.015511936508119106,0.015388647094368935,98.44879150390625,98.44880676269531,98.46113586425781,0.0015061513986438513,0.1506151407957077,16.244701385498047,-16.24469757080078,0.13299787044525146,0.1329953372478485,0.10074438899755478,86.70021057128906,86.7004623413086,89.9255599975586,0.02319202944636345,2.3192028999328613,-6.7336225509643555
213,0,Vocal,20.488550186157227,-20.488536834716797,0.006156641058623791,0.006156640592962503,0.007140563800930977,99.38433837890625,99.38433837890625,99.28594207763672,0.008856859058141708,0.885685920715332,13.465839385986328,-13.465839385986328,0.44113823771476746,0.4410784840583801,0.4350842535495758,55.886173248291016,55.89215087890625,56.4915771484375,0.04308154061436653,4.308154106140137,13.811022758483887
213,1,Bass,12.548943519592285,-12.548941612243652,0.1931248903274536,0.1931237429380417,0.1983395218849182,80.68750762939453,80.6876220703125,80.16604614257812,0.05267500877380371,5.267500877380371,16.39499282836914,-16.39497947692871,0.22503823041915894,0.22503739595413208,0.21895839273929596,77.49617767333984,77.49626159667969,78.10416412353516,0.022420933470129967,2.242093324661255,6.863734722137451
213,2,Drums,23.34275245666504,-23.3427791595459,0.0009225109242834151,0.0009225109242834151,0.0003571213164832443,99.90775299072266,99.90775299072266,99.96428680419922,0.004610168281942606,0.46101683378219604,29.32711410522461,-29.3271484375,0.014802367426455021,0.014802283607423306,0.014565076678991318,98.51976013183594,98.519775390625,98.54349517822266,0.001166254747658968,0.11662547290325165,6.950571537017822
214,0,Vocal,17.17919158935547,-17.179182052612305,0.0174658615142107,0.0174658615142107,0.01875288225710392,98.25341033935547,98.25341033935547,98.12471008300781,0.018786437809467316,1.8786437511444092,21.026599884033203,-21.026607513427734,0.13021817803382874,0.13021808862686157,0.15261587500572205,86.97818756103516,86.97818756103516,84.73841094970703,0.00783292856067419,0.783292829990387,7.003538131713867
214,1,Bass,17.407955169677734,-17.407936096191406,0.08088570088148117,0.08088568598031998,0.09365873783826828,91.91143035888672,91.91143035888672,90.63412475585938,0.017839670181274414,1.7839670181274414,2.447580099105835,-2.447580099105835,0.40501856803894043,0.40499240159988403,0.4324258267879486,59.49814224243164,59.50075912475586,56.757415771484375,0.36272040009498596,36.27204132080078,9.176687240600586
214,2,Drums,20.8048038482666,-20.80481719970703,0.0017885583220049739,0.0017885583220049739,0.0,99.8211441040039,99.8211441040039,100.0,0.008239971473813057,0.8239971399307251,14.71476936340332,-14.714766502380371,0.3167552649974823,0.316313773393631,0.31534355878829956,68.32447052001953,68.36862182617188,68.46564483642578,0.03266631066799164,3.2666311264038086,2.1340322494506836
215,0,Vocal,23.513633728027344,-23.513648986816406,0.005741499364376068,0.005741499364376068,0.006195524707436562,99.42584991455078,99.42584991455078,99.38044738769531,0.004433095455169678,0.4433095455169678,5.837628364562988,-5.837628364562988,0.8628242015838623,0.857248842716217,0.8567118644714355,13.71757984161377,14.275115966796875,14.328813552856445,0.20682622492313385,20.6826229095459,32.81221008300781
215,1,Bass,15.28996467590332,-15.289968490600586,0.08714385330677032,0.08714381605386734,0.07519274950027466,91.28561401367188,91.28561401367188,92.48072814941406,0.028730522841215134,2.8730523586273193,10.797452926635742,-10.79745101928711,0.5145542025566101,0.5122363567352295,0.5207050442695618,48.544578552246094,48.776363372802734,47.92949676513672,0.0768309235572815,7.68309211730957,29.742006301879883
215,2,Drums,15.767208099365234,-15.76720142364502,0.0009256096673198044,0.0009256096091121435,0.003489134833216667,99.90744018554688,99.90744018554688,99.65108489990234,0.025817839428782463,2.5817840099334717,9.88484001159668,-9.884839057922363,0.5506531596183777,0.5494772791862488,0.5818363428115845,44.93468475341797,45.05227279663086,41.81636428833008,0.09312447905540466,9.312447547912598,7.047773838043213
216,0,Vocal,8.865804672241211,-8.865803718566895,0.739643931388855,0.7396437525749207,0.741019606590271,26.035606384277344,26.035625457763672,25.898038864135742,0.11492151767015457,11.492152214050293,5.3711395263671875,-5.371138572692871,0.8311999440193176,0.8280084729194641,0.8305251598358154,16.8800048828125,17.19915199279785,16.94748306274414,0.22500213980674744,22.500213623046875,51.311241149902344
216,1,Bass,27.466472625732422,-27.466447830200195,0.33041420578956604,0.33041420578956604,0.3265856206417084,66.95858001708984,66.95858001708984,67.34143829345703,0.0017888875445351005,0.17888875305652618,20.4311580657959,-20.43115997314453,0.1718229055404663,0.1718038022518158,0.1553712785243988,82.81771087646484,82.81961822509766,84.4628677368164,0.00897368136793375,0.8973681330680847,0.9958873391151428
216,2,Drums,57.475982666015625,-57.33432388305664,0.0007591373287141323,0.0007591365720145404,0.0006274983752518892,99.92408752441406,99.92408752441406,99.93724822998047,1.807320472835272e-06,0.00018073205137625337,34.15869903564453,-34.158607482910156,0.002320269588381052,0.002320243278518319,0.0011904251296073198,99.76797485351562,99.76797485351562,99.8809585571289,0.0003837029216811061,0.038370292633771896,-23.01508331298828
217,0,Vocal,7.2486419677734375,-7.248640537261963,0.8701496720314026,0.8701475262641907,0.87300705909729,12.98503303527832,12.985247611999512,12.699294090270996,0.15854938328266144,15.854938507080078,-12.328010559082031,12.328012466430664,0.6831979155540466,0.6739075779914856,0.6941313743591309,31.680208206176758,32.6092414855957,30.586862564086914,0.9447279572486877,94.47279357910156,26.155742645263672
217,1,Bass,27.940282821655273,-27.940290451049805,0.34867388010025024,0.34867385029792786,0.34377142786979675,65.13261413574219,65.13261413574219,65.62285614013672,0.0016042569186538458,0.16042569279670715,6.294882774353027,-6.294883728027344,0.7489654421806335,0.7487466335296631,0.7633957266807556,25.103456497192383,25.125335693359375,23.66042709350586,0.19008617103099823,19.008617401123047,28.456401824951172
217,2,Drums,56.932403564453125,-56.90746307373047,0.0004474316374398768,0.0004474316374398768,0.0007453252328559756,99.95525360107422,99.95525360107422,99.92546844482422,2.06328991225746e-06,0.00020632898667827249,34.158023834228516,-34.157833099365234,0.009935681708157063,0.009935680776834488,0.01361367478966713,99.00643157958984,99.00643157958984,98.63862609863281,0.0003837563854176551,0.03837563842535019,-22.201690673828125
218,0,Vocal,10.245880126953125,-10.245878219604492,0.7348396182060242,0.7348393201828003,0.7356029152870178,26.51603889465332,26.516067504882812,26.439708709716797,0.08633723109960556,8.633723258972168,-10.242664337158203,10.242664337158203,0.8419263362884521,0.841744065284729,0.829890251159668,15.807366371154785,15.825593948364258,17.010974884033203,0.9136043787002563,91.36043548583984,30.805946350097656
218,1,Bass,21.470163345336914,-21.470115661621094,0.3265707194805145,0.32657065987586975,0.3261280953884125,67.34292602539062,67.34293365478516,67.3871841430664,0.007077840156853199,0.7077839970588684,24.920167922973633,-24.920026779174805,0.2069965898990631,0.20694655179977417,0.2096804678440094,79.30034637451172,79.30534362792969,79.0319595336914,0.003210632596164942,0.32106325030326843,11.194191932678223
218,2,Drums,59.69447326660156,-59.58889389038086,0.0007650962797924876,0.0007650962215848267,0.000750906765460968,99.92349243164062,99.92349243164062,99.92491149902344,1.0649675914464751e-06,0.00010649675823515281,35.735198974609375,-35.73558044433594,0.001516837510280311,0.0015168293612077832,0.0,99.84832000732422,99.84832000732422,100.0,0.00026689021615311503,0.026689020916819572,-23.733240127563477
219,0,Vocal,6.8526411056518555,-6.852640151977539,0.6909914612770081,0.6909912824630737,0.692817747592926,30.900854110717773,30.90087127685547,30.718225479125977,0.1710961014032364,17.109609603881836,9.60521125793457,-9.60521125793457,0.4325399100780487,0.4323591887950897,0.46438947319984436,56.74600601196289,56.764076232910156,53.56105422973633,0.09870637208223343,9.870636940002441,37.51364517211914
219,1,Bass,32.976959228515625,-32.977962493896484,0.3950338363647461,0.39503005146980286,0.3973115086555481,60.49661636352539,60.49699783325195,60.26884841918945,0.0005035469075664878,0.05035468935966492,8.06458568572998,-8.06458568572998,0.8649182915687561,0.8647527694702148,0.8626510500907898,13.508171081542969,13.524723052978516,13.734894752502441,0.13506019115447998,13.506019592285156,29.110876083374023
219,2,Drums,51.52835464477539,-51.53651428222656,0.0004873713187407702,0.0004873712023254484,0.0010457084281370044,99.95126342773438,99.95126342773438,99.89543151855469,7.028136678854935e-06,0.0007028136751614511,40.448421478271484,-40.44721984863281,0.01479039154946804,0.014790351502597332,0.015621156431734562,98.52095794677734,98.52096557617188,98.43788146972656,9.018790296977386e-05,0.00901878997683525,-10.447819709777832
220,0,Vocal,9.791413307189941,-9.791414260864258,0.7308418154716492,0.7308417558670044,0.7345227003097534,26.91581916809082,26.91582489013672,26.5477294921875,0.0949571505188942,9.495715141296387,2.159379005432129,-2.159379243850708,0.810165524482727,0.8078782558441162,0.826221764087677,18.983448028564453,19.212173461914062,17.377822875976562,0.37819525599479675,37.81952667236328,38.352664947509766
220,1,Bass,24.121173858642578,-24.121200561523438,0.3284539580345154,0.3284539580345154,0.3274160921573639,67.15460205078125,67.15460205078125,67.25839233398438,0.0038565672002732754,0.3856567144393921,18.651405334472656,-18.651412963867188,0.19159650802612305,0.19157086312770844,0.18063242733478546,80.84034729003906,80.84291076660156,81.93675994873047,0.013457804918289185,1.3457804918289185,1.7113335132598877
220,2,Drums,43.47905731201172,-43.47710418701172,0.0007264919113367796,0.0007264856249094009,0.00172826973721385,99.9273452758789,99.92735290527344,99.8271713256836,4.491139770834707e-05,0.0044911396689713,40.346282958984375,-40.345951080322266,0.0012662425870075822,0.0012662416556850076,0.003319189650937915,99.87337493896484,99.87337493896484,99.66808319091797,9.234988829120994e-05,0.009234989061951637,-2.9354805946350098
221,0,Vocal,5.435714244842529,-5.435715675354004,0.7076195478439331,0.7076165676116943,0.7108044028282166,29.23804473876953,29.23834228515625,28.919559478759766,0.22241996228694916,22.24199676513672,2.7720489501953125,-2.7720487117767334,0.7516762614250183,0.7493814826011658,0.7730433940887451,24.832374572753906,25.061851501464844,22.695659637451172,0.34563368558883667,34.56336975097656,47.36420440673828
221,1,Bass,33.40349578857422,-33.40362548828125,0.33224576711654663,0.33224570751190186,0.3323974907398224,66.77542114257812,66.77542877197266,66.76025390625,0.0004565454146359116,0.0456545427441597,6.747986793518066,-6.747986793518066,0.7792859077453613,0.7749207615852356,0.78038090467453,22.071409225463867,22.507923126220703,21.961910247802734,0.17454081773757935,17.454082489013672,27.038728713989258
221,2,Drums,63.21630096435547,-63.36146926879883,0.0006946924258954823,0.0006946873036213219,0.0007046519895084202,99.93053436279297,99.93053436279297,99.92953491210938,4.543379077404097e-07,4.5433789637172595e-05,36.078224182128906,-36.07849884033203,0.0013860067119821906,0.0013860047329217196,0.0,99.86140441894531,99.86140441894531,100.0,0.0002466605219524354,0.02466605231165886,-27.20720863342285
222,0,Vocal,7.912164211273193,-7.912162780761719,0.7099747657775879,0.709973931312561,0.7089532613754272,29.00252342224121,29.002607345581055,29.104673385620117,0.13921286165714264,13.921286582946777,-7.434003829956055,7.434004783630371,0.8377642035484314,0.8373792767524719,0.8305123448371887,16.22357940673828,16.26207160949707,16.94876480102539,0.8470621705055237,84.70621490478516,37.93620681762695
222,1,Bass,35.73810958862305,-35.737892150878906,0.3507957458496094,0.3507938086986542,0.3532234728336334,64.92042541503906,64.92061614990234,64.67765808105469,0.00026674135006032884,0.02667413465678692,12.65474796295166,-12.654745101928711,0.9608051776885986,0.9604282975196838,0.9743897318840027,3.9194822311401367,3.957170248031616,2.5610268115997314,0.051472485065460205,5.147248268127441,7.437142848968506
222,2,Drums,53.109039306640625,-53.07602310180664,0.0005541705759242177,0.0005541705759242177,0.0,99.94458770751953,99.94458770751953,100.0,4.912225449515972e-06,0.0004912225413136184,39.45917510986328,-39.459617614746094,0.0014379987260326743,0.0014379939530044794,0.0019578624051064253,99.856201171875,99.856201171875,99.80421447753906,0.00011321916099404916,0.011321916244924068,-13.365056037902832
223,0,Vocal,6.899355888366699,-6.899355888366699,0.7295327186584473,0.7295318245887756,0.7203704118728638,27.046728134155273,27.046817779541016,27.96295928955078,0.16957597434520721,16.957597732543945,1.9567954540252686,-1.956795573234558,0.8808868527412415,0.8728812336921692,0.878709614276886,11.911314964294434,12.71187686920166,12.12903881072998,0.389225572347641,38.92255783081055,50.949703216552734
223,1,Bass,35.376895904541016,-35.376708984375,0.28375983238220215,0.28375983238220215,0.28563424944877625,71.62401580810547,71.62401580810547,71.43656921386719,0.00028985575772821903,0.02898557484149933,13.692269325256348,-13.692262649536133,0.9197984933853149,0.9197946786880493,0.9275986552238464,8.020151138305664,8.020532608032227,7.240134239196777,0.040982600301504135,4.098259925842285,0.05574679374694824
